0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0
0.0,0.0,3.700000000000003,7.399999999999999,10.800000000000004,12.800000000000004,15.300000000000004,15.9,17.200000000000003,18.6,19.300000000000004,21.800000000000004,22.0,24.5,29.4,30.9,32.50000000000001,34.199999999999996,35.9,36.00000000000001,40.7,41.1,44.4,50.7,54.1,58.9,61.7,62.2,64.1,65.69999999999999,68.30000000000001,70.6,1.0,4.086478583802776,8.079775472193697,15.302627999535336,14.003255642345469,16.956829428690384,18.37899899877868,18.9991722182497,20.79011486973407,21.37219770731283,24.193675524968786,23.67652311874945,26.59334489986753,32.85453743064065,33.805110284060746,36.20556822964683,38.022215629889246,39.49390294020635,39.93289339946308,44.343393191707605,45.630494837670646,48.075071365528125,53.445576098914785,58.81282286981113,62.911121675330136,64.96963621879411,65.32599156027098,67.81869908087127,68.79823695992697,71.1779002830134
1.0,3.700000000000003,0.0,3.699999999999996,9.590875260954355,9.1,11.6,12.199999999999996,13.5,14.9,15.6,18.1,18.299999999999997,20.799999999999997,25.699999999999996,27.199999999999996,28.800000000000004,30.499999999999993,32.199999999999996,32.300000000000004,36.99999999999999,37.4,40.7,46.99999999999999,50.4,55.2,57.99999999999999,58.49999999999999,60.4,61.99999999999999,64.6,66.9,4.086478583802776,1.0,4.229751715892426,13.50175052190871,9.948699405475702,12.88019159569664,15.565893237601856,14.913312070455396,17.671795440553694,17.28817142614444,20.11900560170334,20.267390795015626,22.533735802403974,28.834733549933567,30.25421020417683,32.210123276043205,34.042865234903225,35.84144889058241,35.98008263777513,40.80915022179599,41.63294507413558,44.52188592569403,49.739606120742415,54.80346029919823,58.957984498594755,61.04368437001666,61.496823769321,63.931950202142595,64.92373750949088,67.26771713959303
2.0,7.399999999999999,3.699999999999996,0.0,8.515298689702638,5.400000000000006,7.900000000000006,10.966578405674126,9.800000000000004,11.200000000000005,11.900000000000006,14.400000000000006,14.6,17.1,22.0,23.5,25.10000000000001,26.799999999999997,28.5,28.60000000000001,33.3,33.7,37.0,43.3,46.7,51.5,54.3,54.8,56.7,58.3,60.900000000000006,63.2,8.079775472193697,4.229751715892426,1.0,14.310597379405271,6.1026365036990855,9.129878852408028,15.13315681134825,11.275649234610675,16.700392683301537,13.767517513447908,16.68804651801558,18.72026349688956,19.195277904756377,25.651509520917703,28.260772491489647,29.10294114441361,30.98318226685585,33.59449377633816,32.99758981151081,38.760182911898184,38.479914144132785,42.417246458088634,47.31289481862234,51.57863850964135,55.9100173190932,58.06997853540451,58.767389348553785,61.05740691402095,62.07869842230758,64.32747228345353
3.0,10.800000000000004,9.590875260954355,8.515298689702638,0.0,8.180837661814437,9.84248209032692,5.099999999999994,11.020469826996246,7.799999999999997,12.413751668556952,14.243422995239966,11.199999999999996,13.699999999999996,18.59999999999999,20.09999999999999,21.700000000000003,23.39999999999999,25.09999999999999,25.200000000000003,29.89999999999999,30.299999999999997,33.599999999999994,39.89999999999999,43.3,48.099999999999994,50.89999999999999,51.39999999999999,53.3,54.89999999999999,57.5,59.8,15.302627999535336,13.50175052190871,14.310597379405271,1.0,14.761675323628875,16.084964180653838,5.864495026117322,16.920939653992495,8.886314995869967,18.027503337113902,19.68683786811388,12.608631750053416,21.128885206834937,25.64424734796121,22.19683185385714,28.26464746020099,29.69648943393127,28.11711381191748,31.117038174695622,32.07878776714368,37.11036448582012,35.786570605286116,41.88820350895107,49.99847067267905,53.21781587927617,54.92482289338986,54.38448131363946,57.327816434863266,58.18047371157537,60.8602399556211
4.0,12.800000000000004,9.1,5.400000000000006,8.180837661814437,0.0,2.5,7.751213343252357,4.399999999999999,9.170193822241991,6.5,9.0,9.199999999999996,11.699999999999996,16.599999999999994,18.09999999999999,19.700000000000003,21.39999999999999,23.09999999999999,23.200000000000003,27.89999999999999,28.299999999999997,31.59999999999999,37.89999999999999,41.3,46.099999999999994,48.89999999999999,49.39999999999999,51.3,52.89999999999999,55.5,57.8,14.003255642345469,9.948699405475702,6.1026365036990855,14.761675323628875,1.0,3.0317685979389264,13.02242668650472,5.203897625426395,13.700387644483987,7.732771928923861,10.67841515621191,14.794859769784406,13.22168269918496,19.735047965019103,23.448225989465627,23.21927086631001,25.1230459529615,28.430734498929965,27.18254332346172,33.75428632834606,32.53825927036689,37.32622397804867,41.88901978572598,45.58265989412351,50.001584988450055,52.20305857431026,53.064828343976515,55.24985468860629,56.28966156785592,58.47439927880339
5.0,15.300000000000004,11.6,7.900000000000006,9.84248209032692,2.5,0.0,6.52341478775594,1.8999999999999984,7.686217809227055,4.0,6.5,9.296841239158432,9.199999999999996,14.099999999999994,15.599999999999994,17.200000000000003,18.89999999999999,20.59999999999999,20.700000000000003,25.39999999999999,25.799999999999997,29.09999999999999,35.39999999999999,38.8,43.599999999999994,46.39999999999999,46.89999999999999,48.8,50.39999999999999,53.0,55.3,16.956829428690384,12.88019159569664,9.129878852408028,16.084964180653838,3.0317685979389264,1.0,13.446829575511886,2.1965492406239835,12.732435618454112,4.74528332813937,7.696104940686088,13.233682478316869,10.255563278483658,16.78768697472703,21.16119979978288,20.284401907767585,22.198276567339757,25.899249287673157,24.279515337406036,31.29018127943189,29.563826550919945,34.80270050142358,39.17504763868805,42.57996416197727,47.03608324288439,49.25597995300176,50.19639500380643,52.329597987725215,53.37786458618062,55.5319754996046
6.0,15.9,12.199999999999996,10.966578405674126,5.099999999999994,7.751213343252357,6.52341478775594,0.0,6.853045703915395,2.700000000000003,7.998839481391696,9.614896810395823,6.100000000000001,11.477786695694364,13.5,15.0,16.60000000000001,18.299999999999997,20.0,20.10000000000001,24.799999999999997,25.200000000000003,28.5,34.8,38.2,43.0,45.8,46.3,48.2,49.8,52.400000000000006,54.7,18.37899899877868,15.565893237601856,15.13315681134825,5.864495026117322,13.02242668650472,13.446829575511886,1.0,12.666091407830788,3.053994207167013,13.277678962783389,14.509792258262245,6.763234188640623,15.67462103300378,19.847367765295655,16.621393593852222,22.409944566433836,23.83226279697806,22.5490214075449,25.25934979341763,26.802975882039743,31.25327050884208,30.542634603999097,36.44982739941307,44.1745232699618,47.47818982888359,49.23401127994275,48.84640716360046,51.712138827838515,52.58892830459958,55.222836057567555
7.0,17.200000000000003,13.5,9.800000000000004,11.020469826996246,4.399999999999999,1.8999999999999984,6.853045703915395,0.0,6.533915200923579,2.1000000000000014,4.600000000000001,7.92428100453915,7.299999999999997,12.199999999999996,13.699999999999996,15.300000000000004,16.999999999999993,18.699999999999996,18.800000000000004,23.499999999999993,23.9,27.199999999999996,33.49999999999999,36.9,41.7,44.49999999999999,44.99999999999999,46.9,48.49999999999999,51.1,53.4,18.9991722182497,14.913312070455396,11.275649234610675,16.920939653992495,5.203897625426395,2.1965492406239835,12.666091407830788,1.0,11.947830401847158,2.5497692246780335,5.500000924733492,12.008562009078302,8.061314084976168,14.595712952356138,19.337188632762295,18.094769469129357,20.010989614129304,23.906276646143674,22.098414458264756,29.329346188463557,27.367355676798603,32.80308108147528,37.07029135950229,40.38662755427761,44.8399825719691,47.062037960698,48.0232122470276,50.140986790651304,51.191334370987335,53.33869485849157
8.0,18.6,14.9,11.200000000000005,7.799999999999997,9.170193822241991,7.686217809227055,2.700000000000003,6.533915200923579,0.0,6.0734479240831085,7.48338475428968,3.3999999999999986,9.163874870634286,10.799999999999995,12.299999999999995,13.900000000000006,15.599999999999994,17.299999999999997,17.400000000000006,22.09999999999999,22.5,25.799999999999997,32.099999999999994,35.5,40.3,43.099999999999994,43.599999999999994,45.5,47.099999999999994,49.7,52.0,20.79011486973407,17.671795440553694,16.700392683301537,8.886314995869967,13.700387644483987,12.732435618454112,3.053994207167013,11.947830401847158,1.0,12.446895848166214,12.406774704742334,3.722390490164236,13.27589981312228,17.009231950048775,13.632445838979216,19.459352439365937,20.840656552902782,19.55109900581694,22.232653676925626,23.921893767199837,28.22535763076956,27.66754234820221,33.48650067008173,41.12530839442056,44.42678620011658,46.19012403985233,45.84242381623859,48.68518009379892,49.56833404722134,52.18998496624084
9.0,19.300000000000004,15.6,11.900000000000006,12.413751668556952,6.5,4.0,7.998839481391696,2.1000000000000014,6.0734479240831085,0.0,2.5,6.4925328406191305,5.199999999999996,10.099999999999994,11.599999999999994,13.200000000000005,14.899999999999991,16.599999999999994,16.700000000000003,21.39999999999999,21.799999999999997,25.09999999999999,31.39999999999999,34.8,39.599999999999994,42.39999999999999,42.89999999999999,44.8,46.39999999999999,49.0,51.3,21.37219770731283,17.28817142614444,13.767517513447908,18.027503337113902,7.732771928923861,4.74528332813937,13.277678962783389,2.5497692246780335,12.446895848166214,1.0,2.9510110671138317,10.825065681238264,5.511725510277445,12.047117178932774,17.260993291191753,15.54767696480932,17.465681073282944,21.594419487634624,19.55857929880864,27.049045894954027,24.819135460596307,30.471181068690353,34.61120253913452,37.84988829226568,42.29082119650389,44.512357757718725,45.48918216086619,47.59398378836479,48.645794397709054,50.7891876341271
10.0,21.800000000000004,18.1,14.400000000000006,14.243422995239966,9.0,6.5,9.614896810395823,4.600000000000001,7.48338475428968,2.5,0.0,5.101750823406129,2.6999999999999957,7.599999999999994,9.099999999999994,10.700000000000005,12.399999999999991,14.099999999999994,14.200000000000005,18.89999999999999,19.299999999999997,22.59999999999999,28.89999999999999,32.3,37.099999999999994,39.89999999999999,40.39999999999999,42.3,43.89999999999999,46.5,48.8,24.193708363145294,20.119038836493388,16.6880831049344,19.68684599047993,10.678453352713827,7.696144168682325,14.509793620791642,5.5000402580602685,12.40676950857936,2.9510501534271603,1.00004176023854,11.003501646812262,2.567972321243649,9.104828011027932,15.093219550968968,12.609164864570566,14.5312735366496,19.04153788626332,16.6356469266023,24.524526635548007,21.868098676707486,27.86449013719322,31.813744341279197,34.9068155963159,39.33997255776815,41.56413584608203,42.57252374011998,44.65336884112774,45.70824482659212,47.84180712508922
11.0,22.0,18.299999999999997,14.6,11.199999999999996,9.199999999999996,9.296841239158432,6.100000000000001,7.92428100453915,3.3999999999999986,6.4925328406191305,5.101750823406129,0.0,6.305070182383261,9.695222410400298,8.899999999999999,10.500000000000009,12.199999999999996,13.9,14.000000000000009,18.699999999999996,19.1,22.4,28.699999999999996,32.1,36.9,39.7,40.2,42.1,43.7,46.3,48.6,23.67652311874945,20.267390795015626,18.72026349688956,12.608631750053416,14.794859769784406,13.233682478316869,6.763234188640623,12.008562009078302,3.722390490164236,10.825065681238264,11.003516114263416,1.0,10.384915594752318,13.4704448208006,10.218777732438044,15.790636247299116,17.136673259959196,16.074456021452306,18.510904224029986,20.69417279059786,24.503277498680745,24.435870009463297,30.059822380955648,37.41214637296133,40.76112323086815,42.555450361663425,42.31437799429301,45.099786700545984,45.99899629901188,48.58779592300034
12.0,24.5,20.799999999999997,17.1,13.699999999999996,11.699999999999996,9.199999999999996,11.477786695694364,7.299999999999997,9.163874870634286,5.199999999999996,2.6999999999999957,6.305070182383261,0.0,4.899999999999999,8.943848218563247,8.000000000000007,9.699999999999996,11.4,11.500000000000009,16.199999999999996,16.6,19.9,26.199999999999996,29.6,34.4,37.2,37.7,39.6,41.2,43.8,46.1,27.284797623719623,23.229381062085512,19.910959142472738,21.589774491659245,13.944499856971538,10.980765726062614,16.075573391388726,8.786756224537713,13.607749741268574,6.23724548291668,3.293363036359437,10.610140364766522,1.6056679337023525,5.811629733307983,12.767696437126496,9.315948374155166,11.238896922313767,16.16885748060264,13.348436757861029,21.65617592830236,18.593834603540117,24.890249826894735,28.62933555591923,31.667698494030965,36.059266768319695,38.27536305052021,39.286256039004485,41.360180127573365,42.41494115521058,44.55195944712864
13.0,29.4,25.699999999999996,22.0,18.59999999999999,16.599999999999994,14.099999999999994,13.5,12.199999999999996,10.799999999999995,10.099999999999994,7.599999999999994,9.695222410400298,4.899999999999999,0.0,5.548793706018593,3.1000000000000085,4.799999999999997,8.427262865763904,6.6000000000000085,11.299999999999995,11.700000000000005,15.0,21.299999999999997,24.700000000000003,29.5,32.3,32.8,34.7,36.3,38.900000000000006,41.2,32.85453743064065,28.834733549933567,25.651509520917703,25.64424734796121,19.735047965019103,16.78768697472703,19.847367765295655,14.595712952356138,17.009231950048775,12.047117178932774,9.104868340569109,13.4704448208006,6.537222644731921,1.0,9.897587412037186,3.5074833955209574,5.436023513078643,11.654525731527809,7.568748840121247,16.99117291841969,12.829569502360666,19.912819255121768,23.105864935353697,25.970960627118615,30.270171245988383,32.47035147739812,33.4959487853241,35.54855805589131,36.60401068415054,38.74484987128387
14.0,30.9,27.199999999999996,23.5,20.09999999999999,18.09999999999999,15.599999999999994,15.0,13.699999999999996,12.299999999999995,11.599999999999994,9.099999999999994,8.899999999999999,8.943848218563247,5.548793706018593,0.0,5.473772534648095,6.382359419344997,5.0,7.3472085131121,9.799999999999995,10.200000000000005,13.5,19.799999999999997,23.200000000000003,28.0,30.799999999999997,31.299999999999997,33.2,34.8,37.400000000000006,39.7,33.805110284060746,30.25421020417683,28.260772491489647,22.19683185385714,23.448225989465627,21.16119979978288,16.621393593852222,19.337188632762295,13.632445838979216,17.260993291191753,15.093255616628522,10.218777732438044,13.234866918369203,9.897587412037186,1.0,9.667545069296184,10.124718838689995,5.929807877471537,10.614417026224192,10.55495211480445,16.18917355565618,14.273703085810665,19.86223820752093,28.302432910657025,31.130438631227367,32.758495662753404,32.22668580539424,35.131610339233575,35.99035007515089,38.66399271860044
15.0,32.50000000000001,28.800000000000004,25.10000000000001,21.700000000000003,19.700000000000003,17.200000000000003,16.60000000000001,15.300000000000004,13.900000000000006,13.200000000000005,10.700000000000005,10.500000000000009,8.000000000000007,3.1000000000000085,5.473772534648095,0.0,1.6999999999999886,6.047330162043652,3.5,10.479245005800518,8.599999999999994,11.899999999999991,18.19999999999999,21.59999999999999,26.39999999999999,29.19999999999999,29.69999999999999,31.59999999999999,33.19999999999999,35.8,38.099999999999994,36.20556822964683,32.210123276043205,29.10294114441361,28.26464746020099,23.21927086631001,20.284401907767585,22.409944566433836,18.094769469129357,19.459352439365937,15.54767696480932,12.60920535338633,15.790636247299116,10.041192918356352,3.5074833955209574,9.667545069296184,1.0,1.931645331416341,9.37466032408731,4.0848693437564885,14.398490011601044,9.424930135749928,17.02616268322011,19.78044616881223,22.613671666407765,26.807092988756057,28.984733767016756,29.99143708273905,32.04633685183422,33.09919501413522,35.255130566231045
16.0,34.199999999999996,30.499999999999993,26.799999999999997,23.39999999999999,21.39999999999999,18.89999999999999,18.299999999999997,16.999999999999993,15.599999999999994,14.899999999999991,12.399999999999991,12.199999999999996,9.699999999999996,4.799999999999997,6.382359419344997,1.6999999999999886,0.0,4.832145017633577,1.8000000000000114,9.115644957686737,6.900000000000006,10.200000000000005,16.5,19.90000000000001,24.700000000000003,27.5,28.0,29.90000000000001,31.5,34.10000000000001,36.400000000000006,38.022215629889246,34.042865234903225,30.98318226685585,29.69648943393127,25.1230459529615,22.198276567339757,23.83226279697806,20.010989614129304,20.840656552902782,17.465681073282944,14.53131417899198,17.136673259959196,11.963593773891333,5.436023513078643,10.124718838689995,1.931645331416341,1.0,8.304290035267153,2.1670926581887677,13.03128991537347,7.643051568630527,15.45287773996521,17.932328466120662,20.837119404269774,24.935246696182432,27.09000652707183,28.06054782691942,30.131638277848236,31.180357224799447,33.355227586553355
17.0,35.9,32.199999999999996,28.5,25.09999999999999,23.09999999999999,20.59999999999999,20.0,18.699999999999996,17.299999999999997,16.599999999999994,14.099999999999994,13.9,11.4,8.427262865763904,5.0,6.047330162043652,4.832145017633577,0.0,3.625641138446554,4.799999999999997,7.902604214340451,8.5,14.799999999999995,18.200000000000003,23.0,25.799999999999997,26.299999999999997,28.200000000000003,29.799999999999997,32.400000000000006,34.7,39.49390294020635,35.84144889058241,33.59449377633816,28.11711381191748,28.430734498929965,25.899249287673157,22.5490214075449,23.906276646143674,19.55109900581694,21.594419487634624,19.0415782613813,16.074456021452306,16.779456352355147,11.654525731527809,5.929807877471537,9.37466032408731,8.304290035267153,1.0,8.151282276893099,5.4895857939924575,11.6452084286809,8.903809566091304,13.993210196629889,22.817516062889393,25.3391649474271,26.892210424870257,26.29759567514045,29.212341540683223,30.064273427970186,32.75299408978324
18.0,36.00000000000001,32.300000000000004,28.60000000000001,25.200000000000003,23.200000000000003,20.700000000000003,20.10000000000001,18.800000000000004,17.400000000000006,16.700000000000003,14.200000000000005,14.000000000000009,11.500000000000009,6.6000000000000085,7.3472085131121,3.5,1.8000000000000114,3.625641138446554,0.0,7.583259714591024,5.099999999999994,8.399999999999991,14.699999999999989,18.09999999999999,22.89999999999999,25.69999999999999,26.19999999999999,28.09999999999999,29.69999999999999,32.3,34.599999999999994,39.93289339946308,35.98008263777513,32.99758981151081,31.117038174695622,27.18254332346172,24.279515337406036,25.25934979341763,22.098414458264756,22.232653676925626,19.55857929880864,16.635687892967116,18.510904224029986,14.071055924587856,7.568748840121247,10.614417026224192,4.0848693437564885,2.1670926581887677,8.151282276893099,1.0,11.406519429182058,5.9940340664675755,13.579147647098008,15.7919582736762,19.07266470114956,22.97937909133565,25.081449486422297,25.937819487197036,28.07087821943059,29.107171721189243,31.331150346217367
